tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I,Fractal Dimension (Letters),Fractal Dimension (Words),Fractal Dimension (Clauses),Fractal Dimension (Sentences),Fractal Dimension (Episodes)
286.0,8.0,17.0,120.0,888.0,98.66666666666669,52.23529411764706,7.4,2.425,17.11764705882353,32.333333333333336,0.5294117647058824,9.062283737024222,12.57913924050633,-0.3552942626708879,2.9986928104575163,,,,,,,,
287.0,19.0,52.0,242.0,2406.0,120.3,46.26923076923077,9.942148760330578,4.115702479338843,19.15384615384616,49.8,0.3846153846153846,7.366863905325444,10.23834234234234,-0.3313971535508004,3.6883037217965455,0.607434559702699,0.8077934060767245,0.4920531502848405,,,,,
288.0,14.0,27.0,200.0,1628.0,108.53333333333332,60.2962962962963,8.14,2.225,16.48148148148148,29.666666666666668,0.5555555555555556,9.156378600823045,11.786666666666662,-0.3421147346531575,3.137328042328043,0.4118033918759359,0.6050407029922948,0.4493708151162103,,,,,
289.0,27.0,53.0,298.0,2132.0,76.14285714285714,40.22641509433962,7.154362416107382,1.9966442953020127,11.226415094339623,21.25,0.5283018867924528,5.930936276254895,11.151153439153436,-0.3697490820015256,2.70849767922496,0.4003421169668841,0.3615101125658395,0.3621892311515663,,,,,
290.0,13.0,26.0,180.0,1512.0,108.0,58.15384615384615,8.4,3.338888888888889,23.115384615384617,42.92857142857143,0.5384615384615384,12.446745562130175,11.38352601156069,-0.3404121888090931,3.243019943019943,0.553454153681933,0.843889926032379,0.695186057157417,,,,,
291.0,13.0,29.0,146.0,1396.0,99.71428571428572,48.13793103448276,9.561643835616438,1.8904109589041096,9.517241379310343,19.714285714285715,0.4827586206896552,4.594530321046374,12.32757624398074,-0.3362946023614066,3.659514552523527,0.5988749635439167,0.6693931271297918,0.7675011687862375,,,,,
292.0,19.0,37.0,222.0,1868.0,93.4,50.48648648648648,8.414414414414415,5.851351351351352,35.108108108108105,64.95,0.5405405405405406,18.97735573411249,11.618610129564193,-0.3460268900923686,3.1881618460565826,0.940637815846394,0.6862317478117388,0.8663769724255715,,,,,
293.0,18.0,31.0,220.0,1368.0,72.0,44.12903225806452,6.218181818181818,3.0318181818181817,21.516129032258064,35.10526315789474,0.6129032258064516,13.187304890738814,10.01411382113821,-0.3827134498887439,2.439149560117302,0.5782898595284266,0.546227917153798,0.8339710305448464,,,,,
294.0,13.0,31.0,216.0,1556.0,111.14285714285714,50.193548387096776,7.203703703703703,3.388888888888889,23.61290322580645,52.285714285714285,0.4516129032258064,10.663891779396462,14.63770925110132,-0.3567122092473022,2.784322059859694,0.522450380138968,0.4224674997162841,0.4986922827468926,,,,,
295.0,12.0,25.0,108.0,1070.0,82.3076923076923,42.8,9.907407407407408,1.7777777777777777,7.68,14.76923076923077,0.52,3.9936,10.148085106382975,-0.3402007371330608,3.828168724279836,0.4862914319825147,0.7020956375220636,0.6811159623040807,,,,,
296.0,18.0,40.0,202.0,1886.0,99.26315789473684,47.15,9.336633663366335,4.262376237623762,21.525,45.31578947368421,0.475,10.224374999999998,12.477330154946362,-0.3386107997035406,3.5094517785111843,0.5908102598666826,0.551123114745165,0.5808854755791378,,,,,
297.0,16.0,45.0,310.0,1812.0,106.58823529411764,40.266666666666666,5.84516129032258,1.470967741935484,10.133333333333333,26.823529411764707,0.3777777777777777,3.828148148148148,9.320938271604938,-0.3849363976904941,2.2444743130227005,0.5604742230333227,0.683778255728557,0.480427732951754,,,,,
298.0,13.0,20.0,66.0,516.0,36.85714285714285,25.8,7.818181818181818,10.651515151515152,35.15,50.21428571428572,0.7,24.605,7.227179487179484,-0.3922654401097941,3.140870240870242,0.6888706674502435,0.7501199547718704,0.6891988976632225,,,,,
299.0,17.0,36.0,212.0,1382.0,76.77777777777777,38.388888888888886,6.518867924528302,1.9150943396226408,11.27777777777778,22.55555555555556,0.5,5.638888888888889,13.543354430379743,-0.3800923406555521,2.5240473547909734,0.8583293651848717,0.7451128425841147,0.776832300803883,,,,,
300.0,14.0,16.0,94.0,702.0,46.8,43.875,7.468085106382978,10.691489361702128,62.8125,67.0,0.9375,58.88671875,13.29881619937694,-0.3741979295483683,3.0364108409321173,,,,,,,,
301.0,19.0,30.0,172.0,1572.0,78.6,52.4,9.13953488372093,5.5,31.53333333333333,47.3,0.6666666666666666,21.022222222222226,9.925207439198855,-0.3419167398694125,3.487216102271182,0.4024656959475015,0.8921421787863935,0.4801552797885123,,,,,
302.0,24.0,33.0,184.0,1690.0,67.6,51.21212121212121,9.184782608695652,0.0380434782608695,0.2121212121212121,0.28,0.7575757575757576,0.1606978879706152,11.455482166446496,-0.3450892773002872,3.5014684892402284,0.5840300474880185,0.6991493927841382,0.5522686827250067,,,,,
303.0,15.0,21.0,76.0,606.0,37.875,28.857142857142858,7.973684210526316,0.9473684210526316,3.4285714285714284,4.5,0.7619047619047619,2.6122448979591835,9.073653136531366,-0.3860628779199892,3.181161236424394,0.4702962371898386,1.0144209005029683,0.5382834889515222,,,,,
304.0,16.0,19.0,96.0,620.0,36.47058823529412,32.63157894736842,6.458333333333333,5.166666666666667,26.105263157894736,29.176470588235293,0.8947368421052632,23.357340720221607,12.433925925925925,-0.4032108091311594,2.6515442251461985,,,,,,,,
305.0,12.0,20.0,144.0,1142.0,87.84615384615384,57.1,7.930555555555555,1.0138888888888888,7.3,11.23076923076923,0.65,4.745,11.145988700564969,-0.3492079163411732,3.1267746913580248,0.8668192029729274,0.8186907124905454,0.7903853123584588,,,,,
306.0,19.0,44.0,198.0,1648.0,82.4,37.45454545454545,8.323232323232324,4.136363636363637,18.613636363636363,40.95,0.4545454545454545,8.460743801652892,9.356266666666668,-0.3568988149595371,3.1460216197058304,0.8797525715618971,0.8138086388788865,0.75430007651491,,,,,
307.0,26.0,37.0,292.0,1838.0,68.07407407407408,49.67567567567568,6.294520547945205,3.26027397260274,25.72972972972973,35.25925925925926,0.7297297297297297,18.77574872169467,11.759657701711491,-0.3795904792282584,2.4643531835312653,0.4125238222334212,0.7035319366197882,0.590776534649144,,,,,
308.0,23.0,51.0,280.0,1742.0,72.58333333333333,34.15686274509804,6.221428571428572,6.985714285714286,38.35294117647059,81.5,0.4705882352941176,18.0484429065744,9.311634980988591,-0.3895098910079238,2.3815521860918287,0.698594807791238,1.0312942856752056,0.6642442355071286,,,,,
309.0,14.0,18.0,100.0,736.0,49.06666666666667,40.888888888888886,7.36,6.66,37.0,44.4,0.8333333333333334,30.833333333333336,10.622629969418965,-0.3762109266663596,2.966349206349206,,,,,,,,
310.0,37.0,57.0,268.0,2034.0,53.526315789473685,35.68421052631579,7.58955223880597,0.0820895522388059,0.3859649122807017,0.5789473684210527,0.6666666666666666,0.2573099415204678,11.281733333333332,-0.3751335079856678,2.891342835372686,0.5318150625678191,0.9289359816936948,0.5831595035618047,,,,,
311.0,16.0,26.0,160.0,1304.0,76.70588235294117,50.15384615384615,8.15,2.2875,14.076923076923077,21.529411764705884,0.6538461538461539,9.20414201183432,12.31027027027027,-0.352463340028698,3.158573717948718,0.5264322414017233,0.7535399288254355,0.5627565544422489,,,,,
312.0,9.0,23.0,150.0,1136.0,113.6,49.391304347826086,7.573333333333333,2.14,13.956521739130435,32.1,0.4347826086956521,6.068052930056711,14.274819047619044,-0.3521558865681527,3.000976918947933,0.6159519584341375,0.7052339447009308,0.6736409166027417,,,,,
313.0,27.0,37.0,156.0,1236.0,44.142857142857146,33.4054054054054,7.923076923076923,2.121794871794872,8.945945945945946,11.821428571428571,0.7567567567567568,6.769905040175311,11.328816029143894,-0.377988115141086,3.070153486820153,0.847820455538656,0.7485475734361957,0.9043711857483954,,,,,
314.0,32.0,68.0,332.0,2326.0,70.48484848484848,34.205882352941174,7.006024096385542,5.319277108433735,25.97058823529412,53.51515151515152,0.4852941176470588,12.603373702422145,11.99205426356589,-0.3778350176864253,2.638358581384361,0.8078599240585407,0.774372982412103,0.7146032242975995,,,,,
315.0,18.0,44.0,228.0,1700.0,89.47368421052632,38.63636363636363,7.456140350877193,2.1973684210526314,11.386363636363637,26.36842105263158,0.4318181818181818,4.916838842975207,11.87116883116883,-0.3639814259488374,2.8317236694429675,0.6769563230774506,0.5932837125457786,0.7074219796654235,,,,,
316.0,17.0,19.0,84.0,788.0,43.77777777777778,41.47368421052632,9.38095238095238,7.5,33.1578947368421,35.0,0.9473684210526316,31.412742382271464,8.673333333333332,-0.358790324596774,3.702110668828935,,,,,,,,
317.0,18.0,36.0,170.0,1144.0,60.21052631578947,31.77777777777778,6.729411764705882,3.2294117647058824,15.25,28.894736842105264,0.5277777777777778,8.04861111111111,11.194186046511629,-0.3873251643049673,2.614270152505447,0.4375128452940118,0.548745756811016,0.4751923223686727,,,,,
318.0,13.0,14.0,76.0,610.0,43.57142857142857,43.57142857142857,8.026315789473685,9.75,52.92857142857143,52.92857142857143,1.0,52.92857142857143,11.166988847583646,-0.369875429598401,3.2759784075573557,,,,,,,,
319.0,12.0,16.0,58.0,536.0,41.23076923076923,33.5,9.241379310344827,0.6551724137931034,2.375,2.923076923076923,0.8125,1.9296875,13.657846153846156,-0.3674322582171439,3.699952107279693,,,,,,,,
320.0,27.0,49.0,306.0,2650.0,94.64285714285714,54.08163265306123,8.660130718954248,0.1176470588235294,0.7346938775510204,1.2857142857142858,0.5714285714285714,0.4198250728862974,10.972980132450328,-0.3418902519393595,3.2374785305068525,0.7014285816919588,0.5462921171621851,0.6506983733882303,,,,,
321.0,15.0,22.0,90.0,748.0,46.75,34.0,8.311111111111112,5.866666666666666,24.0,33.0,0.7272727272727273,17.454545454545453,9.371195335276964,-0.3720279456596718,3.278967452300785,0.7762338041167932,0.4987545895129566,0.8053315796019525,,,,,
322.0,27.0,59.0,318.0,2528.0,90.28571428571428,42.84745762711864,7.949685534591195,2.220125786163522,11.966101694915254,25.214285714285715,0.4745762711864407,5.678827923010629,9.568990342405616,-0.3554234496912489,2.968076398183353,0.6834800642161283,0.9166082144246592,0.519510751584079,,,,,
323.0,14.0,21.0,128.0,1082.0,72.13333333333334,51.523809523809526,8.453125,2.5390625,15.476190476190476,21.666666666666668,0.7142857142857143,11.054421768707485,7.083277310924366,-0.3500498214983745,3.311755952380952,0.989160291260044,1.0767115708334187,0.8728894611019831,,,,,
324.0,11.0,32.0,156.0,1306.0,108.83333333333331,40.8125,8.371794871794872,1.0576923076923077,5.15625,13.75,0.375,1.93359375,12.223063683304648,-0.3491611780962332,3.237665112665113,0.402486852277828,0.822519984282309,0.7533765676926135,,,,,
325.0,15.0,17.0,62.0,478.0,29.875,28.11764705882353,7.709677419354839,4.5,16.41176470588235,17.4375,0.9411764705882352,15.44636678200692,9.292658227848094,-0.3968560110259186,3.1463419776512755,,,,,,,,
326.0,25.0,36.0,188.0,1486.0,57.15384615384615,41.27777777777778,7.904255319148936,1.8882978723404256,9.86111111111111,13.653846153846152,0.7222222222222222,7.121913580246913,9.417126099706746,-0.3660817735449035,3.044712371946414,0.7397933249014554,0.9010873786590212,0.6918245730296496,,,,,
327.0,9.0,25.0,122.0,1000.0,100.0,40.0,8.19672131147541,0.8852459016393442,4.32,10.8,0.4,1.7280000000000002,11.86605940594059,-0.3528660223055561,3.2374620522161504,0.5061112162479597,0.5918317222316637,0.394784770037154,,,,,
328.0,27.0,51.0,214.0,1912.0,68.28571428571429,37.490196078431374,8.934579439252337,6.747663551401869,28.31372549019608,51.57142857142857,0.5490196078431373,15.544790465205692,11.113874709976798,-0.3549715688285107,3.3509423845689192,0.7203185120574792,0.9376370270440058,0.5944255706194596,,,,,
329.0,23.0,45.0,250.0,1856.0,77.33333333333333,41.24444444444445,7.424,0.352,1.9555555555555555,3.6666666666666665,0.5333333333333333,1.0429629629629629,10.206556603773585,-0.3653470374988439,2.8200386473429955,0.9610618363366183,0.7933371944138936,0.8130477761725611,,,,,
330.0,12.0,21.0,160.0,1264.0,97.23076923076924,60.19047619047619,7.9,1.73125,13.19047619047619,21.307692307692307,0.6190476190476191,8.165532879818594,11.41285008237232,-0.3465590881512937,3.102876984126983,0.4153261244556178,0.5545712931356118,0.778573951287932,,,,,
331.0,29.0,40.0,192.0,1336.0,44.53333333333333,33.4,6.958333333333333,0.1770833333333333,0.85,1.1333333333333333,0.75,0.6375,9.822287581699346,-0.389610431738018,2.718869731800766,0.6386207863500415,0.7844077458335807,0.6668463003585239,,,,,
332.0,23.0,32.0,192.0,1322.0,55.083333333333336,41.3125,6.885416666666667,1.828125,10.96875,14.625,0.75,8.2265625,11.496474694589876,-0.3795616224425395,2.70048309178744,0.6664006082323449,0.7929795726943389,0.680633225739872,,,,,
333.0,5.0,6.0,30.0,388.0,64.66666666666667,64.66666666666667,12.933333333333334,12.9,64.5,64.5,1.0,64.5,12.316304347826089,-0.3187284322505865,5.573333333333332,,,,,,,,
334.0,13.0,17.0,90.0,872.0,62.285714285714285,51.294117647058826,9.688888888888888,0.3222222222222222,1.7058823529411764,2.071428571428572,0.8235294117647058,1.4048442906574394,10.22764556962025,-0.3428883106549841,3.81553544494721,,,,,,,,
335.0,31.0,43.0,252.0,1744.0,54.5,40.55813953488372,6.920634920634921,2.357142857142857,13.813953488372093,18.5625,0.7441860465116279,10.280151433207138,9.642994923857866,-0.3797941007485234,2.686234058514629,0.7175993336713291,0.9242976654777816,0.5553955805567937,,,,,
336.0,22.0,42.0,318.0,2300.0,100.0,54.76190476190476,7.232704402515723,0.4811320754716981,3.642857142857143,6.652173913043479,0.5476190476190477,1.9948979591836733,12.015638808837654,-0.3560839528625747,2.7470527376187754,0.9707988937788832,0.5460857460509337,0.7460487303128712,,,,,
337.0,29.0,58.0,210.0,1938.0,64.6,33.41379310344828,9.228571428571428,1.6714285714285717,6.051724137931035,11.7,0.5172413793103449,3.130202140309156,12.598076062639816,-0.3570044202751954,3.4467432950191577,0.6923663175620441,0.627012087542852,0.531506069376972,,,,,
338.0,13.0,28.0,168.0,1538.0,109.85714285714286,54.92857142857143,9.154761904761903,1.3988095238095235,8.392857142857142,16.785714285714285,0.5,4.196428571428571,12.668571428571424,-0.3347258405575279,3.508547008547008,0.7933361136199037,0.7837561582050638,0.9549651842672868,,,,,
339.0,30.0,49.0,244.0,2124.0,68.51612903225806,43.3469387755102,8.704918032786885,5.266393442622951,26.22448979591837,41.45161290322581,0.6326530612244898,16.59100374843815,11.334630021141646,-0.3530234486837982,3.276184900189584,0.73984420904977,0.8884832368890887,0.7859344133023314,,,,,
340.0,20.0,30.0,152.0,1282.0,61.04761904761905,42.73333333333333,8.43421052631579,3.0592105263157894,15.5,22.142857142857142,0.7,10.85,12.231234782608697,-0.3583315083500338,3.2510964912280698,0.5316868019225411,0.7414723287249457,0.7829217315873059,,,,,
341.0,25.0,31.0,138.0,836.0,32.15384615384615,26.967741935483872,6.057971014492754,11.608695652173912,51.67741935483871,61.61538461538461,0.8387096774193549,43.3423517169615,9.508900523560207,-0.4199610058373385,2.4545457378837465,0.7209577543888396,0.7554855113957535,0.6804270441342819,,,,,
342.0,17.0,40.0,222.0,1804.0,100.22222222222224,45.1,8.126126126126126,1.0405405405405406,5.775,12.833333333333334,0.45,2.5987500000000003,11.312647058823526,-0.3504187210677406,3.078104575163397,0.287387040901472,0.4137365702918884,0.5206944020007567,,,,,
343.0,9.0,15.0,56.0,522.0,52.2,34.8,9.321428571428571,0.375,1.4,2.1,0.6666666666666666,0.9333333333333332,11.151382113821136,-0.3598046810727149,3.763888888888888,,,,,,,,
344.0,21.0,33.0,180.0,1432.0,65.0909090909091,43.39393939393939,7.955555555555556,3.305555555555556,18.03030303030303,27.045454545454547,0.6666666666666666,12.02020202020202,10.368260869565216,-0.3614052164972378,3.061463844797178,0.4191972301988025,0.8567912295118109,0.6633453068500262,,,,,
345.0,30.0,49.0,264.0,2320.0,74.83870967741936,47.3469387755102,8.787878787878787,1.0454545454545454,5.63265306122449,8.903225806451612,0.6326530612244898,3.5635152019991674,12.509554655870442,-0.3482897730683058,3.29968906754621,0.4929948204505483,0.6012374918176085,0.6140592969275439,,,,,
346.0,20.0,24.0,130.0,888.0,42.285714285714285,37.0,6.830769230769231,2.6538461538461537,14.375,16.428571428571427,0.875,12.578125,15.441699999999996,-0.3898036049411196,2.7439743589743597,0.7264664385574068,0.6065584365184156,0.6744625551790302,,,,,
347.0,10.0,22.0,140.0,1126.0,102.36363636363636,51.18181818181818,8.042857142857143,9.214285714285714,58.63636363636363,117.27272727272728,0.5,29.318181818181817,14.759851576994432,-0.3478286855121641,3.1680952380952383,0.7855636970925489,0.3749602094854306,0.7880967066480682,,,,,
348.0,7.0,12.0,76.0,478.0,59.75,39.833333333333336,6.289473684210527,0.75,4.75,7.125,0.6666666666666666,3.1666666666666665,12.350769230769233,-0.3880631572657345,2.6708437761069344,,,,,,,,
349.0,7.0,11.0,100.0,684.0,85.5,62.18181818181818,6.84,4.51,41.0,56.375,0.7272727272727273,29.81818181818182,14.435438596491233,-0.3614431991714031,2.8848051948051943,,,,,,,,
350.0,18.0,24.0,106.0,944.0,49.68421052631579,39.333333333333336,8.90566037735849,3.5660377358490565,15.75,19.894736842105264,0.7916666666666666,12.46875,10.095656324582336,-0.360958400352058,3.472833682739344,0.8309443556403481,0.5654754784717327,0.6251422495752094,,,,,
351.0,18.0,27.0,144.0,1080.0,56.8421052631579,40.0,7.5,3.0694444444444446,16.37037037037037,23.26315789473684,0.7037037037037037,11.519890260631,11.925140562248991,-0.3716585575875274,2.935956790123457,0.7496502597417939,0.57238839189696,0.6938563549811654,,,,,
352.0,29.0,45.0,198.0,1748.0,58.266666666666666,38.84444444444444,8.828282828282829,0.6060606060606061,2.6666666666666665,4.0,0.6666666666666666,1.7777777777777777,10.316288659793816,-0.3582949279365528,3.342215256008359,0.4894203393533014,0.7400387457134886,0.4362446686153431,,,,,
353.0,10.0,25.0,172.0,1474.0,134.0,58.96,8.569767441860465,1.872093023255814,12.88,29.27272727272728,0.44,5.6672,12.736848484848489,-0.3350605290580013,3.337364341085272,0.5571935897106659,0.7438650744060205,0.8179900872543199,,,,,
354.0,28.0,38.0,166.0,1522.0,52.48275862068966,40.05263157894737,9.16867469879518,1.9397590361445785,8.473684210526315,11.10344827586207,0.7631578947368421,6.4667590027700825,12.307687861271674,-0.3569715519190896,3.496066974665579,0.7154330820419436,0.5734611808063955,0.7211194638225615,,,,,
355.0,36.0,53.0,304.0,1898.0,51.2972972972973,35.81132075471698,6.243421052631579,0.6019736842105263,3.452830188679245,4.945945945945946,0.6981132075471698,2.410466358134568,10.722532855436082,-0.395286775341537,2.429768242671668,0.7216712679146389,0.7950301033114229,0.542144477094333,,,,,
356.0,13.0,41.0,200.0,1548.0,110.57142857142856,37.75609756097561,7.74,1.905,9.292682926829269,27.214285714285715,0.3414634146341463,3.1731112433075555,12.515947901591897,-0.3576230751548064,2.960616010006255,0.8744290995829244,0.9039033443876684,0.8777791495633666,,,,,
357.0,24.0,38.0,220.0,1660.0,66.4,43.68421052631579,7.545454545454546,1.7181818181818185,9.947368421052632,15.12,0.6578947368421053,6.54432132963989,10.29618403247632,-0.3654419076604538,2.896823498139287,0.8754189419640918,0.5196302733810378,0.8352533264909378,,,,,
358.0,22.0,34.0,172.0,1494.0,64.95652173913044,43.94117647058823,8.686046511627907,6.837209302325581,34.588235294117645,51.130434782608695,0.6764705882352942,23.397923875432525,11.32392857142857,-0.353951052479837,3.3183372714836463,0.6097364894817825,0.906008974146992,0.5941315068113979,,,,,
359.0,21.0,29.0,140.0,910.0,41.36363636363637,31.379310344827587,6.5,3.857142857142857,18.620689655172413,24.545454545454547,0.7586206896551724,14.12604042806183,10.894215686274508,-0.4002856934142441,2.5917624521072797,0.8006709264753492,0.9938843367052754,0.8214107073718161,,,,,
360.0,18.0,21.0,114.0,908.0,47.78947368421053,43.23809523809524,7.964912280701754,12.087719298245617,65.61904761904762,72.52631578947368,0.9047619047619048,59.36961451247166,12.547834549878342,-0.3684054531576685,3.1654599461617003,0.7832285219490919,0.7357625922352494,0.5777290310636468,,,,,
361.0,21.0,42.0,146.0,1390.0,63.18181818181818,33.095238095238095,9.52054794520548,4.178082191780822,14.523809523809524,27.727272727272727,0.5238095238095238,7.607709750566894,16.90828478964401,-0.3554827539726227,3.5951293759512946,0.4673633718458339,0.5083493482727104,0.4540774099925805,,,,,
362.0,11.0,11.0,54.0,400.0,33.333333333333336,36.36363636363637,7.407407407407407,13.01851851851852,63.90909090909091,58.583333333333336,1.0909090909090908,69.7190082644628,12.072747252747256,-0.389214697252884,3.1251402918069577,,,,,,,,
363.0,19.0,44.0,262.0,1958.0,97.9,44.5,7.473282442748092,2.2938931297709924,13.659090909090908,30.05,0.4545454545454545,6.208677685950413,14.34073251942286,-0.358442645030477,2.829699161157578,0.2421138891132774,0.471029293778908,0.2807358545231433,,,,,
364.0,25.0,38.0,208.0,1322.0,50.84615384615385,34.78947368421053,6.355769230769231,3.1298076923076925,17.13157894736842,25.03846153846154,0.6842105263157895,11.721606648199446,9.90312605042017,-0.3944024030602102,2.4923009446693656,0.7294284370417279,1.1047336544511188,0.7293877791732185,,,,,
365.0,29.0,37.0,134.0,1174.0,39.13333333333333,31.72972972972973,8.761194029850746,2.417910447761194,8.756756756756756,10.8,0.8108108108108109,7.100073046018992,11.531472275334604,-0.3745206709830529,3.3834114608690005,0.9058943253080374,0.7707972721353202,0.807207789395815,,,,,
366.0,21.0,30.0,114.0,956.0,43.45454545454545,31.866666666666667,8.385964912280702,6.640350877192983,25.23333333333333,34.40909090909091,0.7333333333333333,18.504444444444445,11.98703962703962,-0.3750887693203355,3.2605959342801456,0.7771697350580591,0.7977783951683206,0.3668894507530941,,,,,
367.0,25.0,31.0,212.0,1786.0,68.6923076923077,57.61290322580645,8.424528301886792,3.429245283018868,23.451612903225808,27.96153846153846,0.8387096774193549,19.669094693028097,15.287586206896547,-0.3487519276621779,3.248815175491986,0.6226452883842818,0.7121183443426562,0.7250372596270003,,,,,
368.0,16.0,22.0,126.0,694.0,40.8235294117647,31.545454545454547,5.507936507936508,3.2222222222222223,18.454545454545453,23.88235294117647,0.7727272727272727,14.260330578512397,10.978006430868165,-0.4194618361220186,2.266504329004329,0.9270708408966254,0.7709173999379219,0.7066945995307764,,,,,
